AQI,PM2.5,PM2.5_24h,PM10,PM10_24h,SO2,SO2_24h,NO2,NO2_24h,O3,O3_24h,O3_8h,O3_8h_24h,CO,CO_24h,name
30.541666666666668,25.958333333333332,11.708333333333334,38.875,12.125,1.875,0.5416666666666666,24.666666666666668,5.5,70.91666666666667,20.708333333333332,49.041666666666664,42.458333333333336,0.26291666666666674,0.1004166666666667,惠州
19.208333333333332,14.458333333333334,4.208333333333333,19.958333333333332,6.666666666666667,1.7083333333333333,0.4583333333333333,12.875,2.5833333333333335,44.0,16.041666666666668,29.25,23.208333333333332,0.21541666666666662,0.09833333333333333,海口
25.375,20.416666666666668,8.208333333333334,33.666666666666664,13.333333333333334,3.25,1.1666666666666667,34.083333333333336,9.333333333333334,61.958333333333336,22.333333333333332,44.416666666666664,44.083333333333336,0.2716666666666667,0.12999999999999998,珠海
15.0,9.416666666666666,3.5833333333333335,17.875,4.5,1.5833333333333333,0.8333333333333334,10.166666666666666,1.6666666666666667,32.333333333333336,12.333333333333334,20.541666666666668,18.916666666666668,0.17500000000000004,0.07291666666666667,三亚
39.625,31.208333333333332,16.583333333333332,42.375,16.458333333333332,3.875,1.2083333333333333,24.833333333333332,6.625,55.5,21.083333333333332,42.041666666666664,32.208333333333336,0.6229166666666667,0.17500000000000002,宁德
55.75,48.208333333333336,19.083333333333332,50.666666666666664,16.375,6.25,1.4166666666666667,21.208333333333332,4.791666666666667,95.95833333333333,27.0,64.45833333333333,59.166666666666664,0.5266666666666667,0.1454166666666666,揭阳
51.208333333333336,40.75,17.708333333333332,54.291666666666664,24.666666666666668,15.25,5.458333333333333,25.541666666666668,8.416666666666666,46.5,24.291666666666668,35.708333333333336,37.208333333333336,0.5258333333333333,0.17958333333333332,柳州
43.958333333333336,34.125,22.041666666666668,55.958333333333336,28.833333333333332,16.833333333333332,5.083333333333333,24.583333333333332,8.958333333333334,31.458333333333332,22.458333333333332,25.083333333333332,21.916666666666668,0.5616666666666666,0.30249999999999994,桂林
39.625,31.708333333333332,10.291666666666666,49.958333333333336,13.541666666666666,6.416666666666667,1.25,42.958333333333336,6.5,85.33333333333333,22.625,65.5,69.29166666666667,0.5354166666666665,0.10416666666666669,梅州
33.583333333333336,27.625,13.708333333333334,35.833333333333336,13.25,5.25,1.1666666666666667,16.0,5.458333333333333,70.375,19.916666666666668,51.583333333333336,40.666666666666664,0.3899999999999999,0.14458333333333337,汕头
32.791666666666664,28.708333333333332,12.708333333333334,43.708333333333336,15.458333333333334,6.291666666666667,1.7083333333333333,38.208333333333336,11.916666666666666,93.41666666666667,38.208333333333336,68.0,68.95833333333333,0.4812500000000001,0.15499999999999997,江门
70.79166666666667,56.333333333333336,21.083333333333332,98.08333333333333,28.041666666666668,5.25,1.7083333333333333,59.166666666666664,15.375,83.125,41.5,58.208333333333336,66.0,1.164583333333333,0.1791666666666667,清远
32.708333333333336,27.666666666666668,10.25,32.666666666666664,9.625,3.9583333333333335,2.0833333333333335,12.041666666666666,4.125,59.375,33.833333333333336,50.958333333333336,41.875,0.20124999999999996,0.10999999999999999,湛江
40.875,36.041666666666664,11.5,63.458333333333336,18.291666666666668,6.291666666666667,1.4166666666666667,33.041666666666664,7.458333333333333,83.54166666666667,28.416666666666668,59.583333333333336,57.708333333333336,0.48125,0.12708333333333335,漳州
56.416666666666664,47.333333333333336,16.666666666666668,53.208333333333336,15.666666666666666,6.125,1.3333333333333333,21.916666666666668,4.625,97.95833333333333,28.125,65.91666666666667,58.833333333333336,0.53125,0.1479166666666667,潮州
44.208333333333336,35.625,16.875,48.875,23.0,8.833333333333334,3.2916666666666665,40.416666666666664,14.291666666666666,70.45833333333333,35.708333333333336,54.083333333333336,54.041666666666664,0.43250000000000005,0.12833333333333333,肇庆
45.666666666666664,35.125,20.375,49.166666666666664,17.75,5.75,1.2916666666666667,23.041666666666668,7.416666666666667,59.291666666666664,22.416666666666668,43.041666666666664,39.583333333333336,0.3741666666666666,0.13583333333333333,莆田
35.291666666666664,28.458333333333332,9.541666666666666,40.458333333333336,12.416666666666666,9.416666666666666,2.5416666666666665,27.0,6.958333333333333,66.0,17.083333333333332,48.416666666666664,47.75,0.39791666666666664,0.1216666666666667,龙岩
33.916666666666664,25.583333333333332,3.4583333333333335,45.5,4.625,4.166666666666667,0.375,29.166666666666668,2.5833333333333335,62.166666666666664,7.583333333333333,41.416666666666664,29.041666666666668,0.6979166666666666,0.06666666666666668,保山
58.666666666666664,48.125,13.333333333333334,60.083333333333336,17.25,4.791666666666667,1.5833333333333333,18.125,4.583333333333333,61.166666666666664,26.541666666666668,43.375,36.125,0.4154166666666667,0.155,北海
38.375,30.416666666666668,8.833333333333334,57.208333333333336,14.875,8.458333333333334,2.0833333333333335,38.75,9.041666666666666,70.08333333333333,29.166666666666668,52.208333333333336,50.416666666666664,0.9262500000000001,0.19416666666666663,梧州
33.583333333333336,27.458333333333332,10.625,32.375,9.791666666666666,2.0416666666666665,0.4166666666666667,14.166666666666666,2.9583333333333335,59.833333333333336,18.958333333333332,48.041666666666664,40.125,0.24333333333333332,0.0879166666666667,汕尾
39.958333333333336,32.708333333333336,12.5,51.666666666666664,15.125,4.708333333333333,1.5,32.125,6.791666666666667,78.33333333333333,19.958333333333332,54.083333333333336,55.833333333333336,0.5104166666666666,0.10416666666666667,河源
46.458333333333336,39.0,13.0,66.625,18.625,41.75,7.625,33.083333333333336,7.666666666666667,63.416666666666664,24.791666666666668,48.333333333333336,41.708333333333336,0.5541666666666668,0.1479166666666667,玉林
54.958333333333336,44.75,14.833333333333334,65.75,19.0,22.833333333333332,5.833333333333333,24.0,6.208333333333333,64.0,18.083333333333332,48.833333333333336,43.416666666666664,0.5458333333333333,0.16458333333333328,百色
36.291666666666664,31.958333333333332,7.875,51.041666666666664,10.375,11.916666666666666,2.6666666666666665,15.625,3.6666666666666665,67.08333333333333,23.708333333333332,48.958333333333336,39.125,0.43416666666666665,0.11999999999999998,茂名
53.791666666666664,43.458333333333336,5.833333333333333,76.54166666666667,6.875,1.7083333333333333,0.16666666666666666,44.5,2.9583333333333335,96.375,10.208333333333334,67.75,65.45833333333333,1.2875,0.09791666666666667,西双版纳
40.583333333333336,32.541666666666664,11.5,40.291666666666664,9.916666666666666,5.208333333333333,1.625,26.791666666666668,6.5,75.29166666666667,31.791666666666668,61.0,51.875,0.5104166666666666,0.12500000000000003,阳江
37.25,29.333333333333332,14.208333333333334,46.166666666666664,18.5,12.333333333333334,3.2083333333333335,35.291666666666664,11.416666666666666,64.70833333333333,26.958333333333332,48.916666666666664,53.125,0.6425,0.2333333333333333,韶关
48.833333333333336,38.541666666666664,4.125,51.541666666666664,6.541666666666667,6.166666666666667,0.9583333333333334,22.75,2.75,60.083333333333336,11.916666666666666,44.041666666666664,41.833333333333336,0.5937500000000001,0.06666666666666668,临沧
44.875,31.75,13.875,57.083333333333336,18.0,23.083333333333332,5.375,38.375,10.166666666666666,73.83333333333333,33.875,62.125,62.291666666666664,0.5541666666666668,0.12916666666666665,云浮
61.083333333333336,46.958333333333336,13.791666666666666,82.0,19.625,6.541666666666667,1.125,27.375,5.666666666666667,54.833333333333336,22.791666666666668,42.083333333333336,38.625,0.35624999999999996,0.12708333333333333,崇左
38.125,24.291666666666668,4.166666666666667,52.625,6.416666666666667,3.625,0.875,26.041666666666668,2.5833333333333335,77.125,11.75,63.625,61.083333333333336,0.3791666666666667,0.04791666666666666,普洱
89.25,74.08333333333333,29.041666666666668,91.54166666666667,35.333333333333336,19.291666666666668,6.291666666666667,32.458333333333336,10.25,61.0,28.791666666666668,46.416666666666664,45.375,0.9625,0.36874999999999997,来宾
39.833333333333336,26.375,4.166666666666667,53.75,9.625,12.583333333333334,2.0,31.375,4.25,72.83333333333333,6.916666666666667,58.625,54.208333333333336,1.7945833333333334,0.2737500000000001,玉溪
27.916666666666668,23.416666666666668,4.208333333333333,30.25,5.583333333333333,22.625,5.25,13.166666666666666,2.9166666666666665,39.166666666666664,7.541666666666667,27.166666666666668,22.708333333333332,0.40958333333333324,0.10708333333333336,红河
62.958333333333336,51.416666666666664,13.291666666666666,81.70833333333333,22.083333333333332,6.375,1.9583333333333333,35.833333333333336,7.25,58.875,23.0,46.125,42.25,0.6416666666666667,0.18083333333333332,贵港
43.125,34.25,14.833333333333334,53.416666666666664,21.25,4.458333333333333,1.3333333333333333,22.375,6.458333333333333,51.875,26.666666666666668,37.125,32.666666666666664,0.48958333333333326,0.21458333333333326,贺州
41.416666666666664,34.958333333333336,11.833333333333334,53.0,16.25,15.541666666666666,3.0,27.291666666666668,5.375,46.875,19.666666666666668,32.75,29.375,1.034166666666667,0.20000000000000004,钦州
34.791666666666664,29.041666666666668,10.75,45.291666666666664,14.666666666666666,8.416666666666666,2.0416666666666665,27.458333333333332,5.833333333333333,53.333333333333336,17.375,34.166666666666664,33.708333333333336,0.47875000000000006,0.1666666666666667,防城港
55.291666666666664,37.5,7.291666666666667,80.83333333333333,17.25,4.708333333333333,0.8333333333333334,39.958333333333336,8.125,53.583333333333336,7.041666666666667,34.5,29.666666666666668,0.9241666666666664,0.2054166666666667,拉萨
83.875,67.33333333333333,19.333333333333332,76.625,20.75,37.791666666666664,7.333333333333333,39.208333333333336,7.958333333333333,70.25,8.875,42.583333333333336,28.083333333333332,2.9725,0.7795833333333332,西宁
55.75,23.916666666666668,3.7083333333333335,91.25,13.458333333333334,10.875,1.7916666666666667,25.083333333333332,3.5833333333333335,50.291666666666664,9.916666666666666,33.958333333333336,19.041666666666668,0.5020833333333333,0.08125,山南
71.79166666666667,57.5,6.875,90.66666666666667,12.083333333333334,17.916666666666668,1.9583333333333333,42.958333333333336,5.791666666666667,60.458333333333336,10.541666666666666,41.791666666666664,27.458333333333332,1.0916666666666666,0.1666666666666667,日喀则
61.375,49.833333333333336,5.458333333333333,80.08333333333333,8.541666666666666,6.5,0.875,44.166666666666664,5.75,57.666666666666664,10.0,40.583333333333336,41.083333333333336,1.5166666666666668,0.18541666666666667,昌都
17.291666666666668,10.5,1.25,26.125,3.2916666666666665,1.4583333333333333,0.20833333333333334,9.708333333333334,1.2083333333333333,35.208333333333336,8.166666666666666,20.875,12.916666666666666,0.2937499999999999,0.04791666666666666,林芝
41.208333333333336,34.958333333333336,5.208333333333333,59.75,8.583333333333334,47.458333333333336,5.625,26.333333333333332,3.4166666666666665,71.08333333333333,22.125,51.333333333333336,46.625,1.3083333333333336,0.22499999999999995,果洛
105.70833333333333,85.04166666666667,18.5,90.20833333333333,21.291666666666668,31.375,5.916666666666667,49.958333333333336,9.208333333333334,82.83333333333333,9.208333333333334,61.541666666666664,51.25,1.5375000000000005,0.37083333333333335,海东
65.70833333333333,44.166666666666664,14.041666666666666,55.125,17.75,14.75,5.041666666666667,20.25,5.333333333333333,69.83333333333333,39.708333333333336,47.25,53.375,0.42916666666666664,0.20416666666666664,海北
46.916666666666664,32.958333333333336,7.083333333333333,59.541666666666664,10.25,8.708333333333334,1.5416666666666667,27.125,3.7916666666666665,80.45833333333333,20.791666666666668,51.166666666666664,43.708333333333336,0.7541666666666665,0.10833333333333338,海南
33.458333333333336,17.041666666666668,2.9166666666666665,54.541666666666664,11.958333333333334,8.458333333333334,1.4166666666666667,21.708333333333332,4.75,35.458333333333336,5.0,21.541666666666668,14.708333333333334,0.5666666666666665,0.125,海西
53.958333333333336,46.125,6.916666666666667,67.0,10.958333333333334,39.333333333333336,5.666666666666667,48.166666666666664,7.875,56.75,11.625,37.083333333333336,30.333333333333332,0.9458333333333334,0.2208333333333333,玉树
61.25,53.083333333333336,10.833333333333334,79.0,12.041666666666666,44.958333333333336,5.625,41.625,7.458333333333333,67.33333333333333,7.458333333333333,48.208333333333336,43.5,1.3625,0.2625,甘南
28.875,22.25,4.0,31.75,4.416666666666667,11.916666666666666,1.3333333333333333,33.041666666666664,5.666666666666667,38.333333333333336,8.416666666666666,23.083333333333332,21.208333333333332,0.31666666666666676,0.12499999999999996,甘孜
30.0,29.583333333333332,4.25,30.208333333333332,4.291666666666667,2.9166666666666665,0.3333333333333333,16.125,2.4166666666666665,33.791666666666664,9.625,21.916666666666668,17.833333333333332,0.7083333333333331,0.13541666666666666,迪庆
81.54166666666667,68.0,8.875,72.875,12.208333333333334,5.041666666666667,0.5416666666666666,25.666666666666668,3.4583333333333335,41.75,7.875,26.0,23.166666666666668,1.3020833333333337,0.1979166666666667,那曲
50.333333333333336,41.458333333333336,3.5416666666666665,62.5,5.5,7.291666666666667,1.0416666666666667,25.5,2.4583333333333335,58.666666666666664,9.333333333333334,34.375,30.041666666666668,1.0229166666666667,0.11041666666666666,阿坝
26.583333333333332,11.208333333333334,1.2083333333333333,24.958333333333332,3.9583333333333335,43.958333333333336,4.75,25.333333333333332,5.625,52.75,35.208333333333336,31.958333333333332,26.5,0.3,0.06249999999999999,阿里
64.16666666666667,40.833333333333336,11.208333333333334,101.41666666666667,14.583333333333334,36.083333333333336,6.208333333333333,32.583333333333336,3.625,63.125,8.5,32.333333333333336,22.333333333333332,0.8166666666666669,0.1708333333333333,黄南
62.041666666666664,48.458333333333336,29.041666666666668,61.958333333333336,37.583333333333336,5.583333333333333,2.9166666666666665,34.458333333333336,13.833333333333334,42.416666666666664,21.416666666666668,31.583333333333332,33.291666666666664,0.5533333333333333,0.29875,南京
50.083333333333336,41.0,19.916666666666668,52.375,25.916666666666668,4.625,1.9166666666666667,34.583333333333336,12.875,52.458333333333336,24.833333333333332,41.125,39.625,0.4925,0.22499999999999998,宁波
54.625,45.041666666666664,24.666666666666668,66.125,37.166666666666664,2.7083333333333335,1.2916666666666667,25.625,12.083333333333334,37.541666666666664,25.791666666666668,29.416666666666668,32.375,0.40833333333333327,0.20124999999999996,杭州
70.08333333333333,55.75,31.125,63.125,31.5,3.7916666666666665,1.25,46.666666666666664,15.791666666666666,47.375,20.583333333333332,34.625,30.166666666666668,0.7004166666666666,0.34500000000000014,苏州
63.625,49.541666666666664,26.291666666666668,48.208333333333336,21.458333333333332,3.6666666666666665,1.5833333333333333,40.0,11.708333333333334,48.375,18.083333333333332,34.625,25.583333333333332,0.56125,0.2775,上海
77.08333333333333,62.666666666666664,35.666666666666664,66.20833333333333,35.125,3.3333333333333335,1.5416666666666667,28.666666666666668,12.0,45.166666666666664,22.25,32.916666666666664,26.875,0.54,0.28125,南通
62.666666666666664,49.875,28.5,55.041666666666664,25.583333333333332,4.041666666666667,1.375,32.208333333333336,11.416666666666666,35.208333333333336,17.25,25.125,27.541666666666668,0.5624999999999999,0.28124999999999994,合肥
61.041666666666664,48.791666666666664,24.333333333333332,62.375,29.5,4.625,1.5416666666666667,37.625,12.25,51.916666666666664,26.0,36.125,37.833333333333336,0.5875,0.2816666666666667,嘉兴
82.91666666666667,66.66666666666667,37.75,87.41666666666667,47.583333333333336,4.625,2.1666666666666665,34.375,12.625,45.083333333333336,21.708333333333332,33.333333333333336,30.625,0.5608333333333334,0.2954166666666666,常州
100.58333333333333,83.79166666666667,36.125,106.91666666666667,45.208333333333336,9.041666666666666,3.4583333333333335,38.625,9.541666666666666,58.0,18.666666666666668,43.291666666666664,42.625,0.9162500000000001,0.32249999999999995,徐州
84.16666666666667,69.54166666666667,40.25,64.91666666666667,36.916666666666664,4.541666666666667,1.875,33.833333333333336,12.125,48.875,19.833333333333332,33.541666666666664,34.458333333333336,0.52875,0.29541666666666666,扬州
68.58333333333333,54.416666666666664,29.5,73.16666666666667,38.625,4.5,1.9583333333333333,34.916666666666664,11.875,41.875,18.791666666666668,30.458333333333332,28.125,0.6383333333333333,0.34583333333333327,无锡
50.625,41.208333333333336,17.833333333333332,51.333333333333336,25.75,7.208333333333333,1.5416666666666667,31.666666666666668,9.791666666666666,47.083333333333336,24.083333333333332,34.25,34.791666666666664,0.5220833333333332,0.21374999999999997,绍兴
36.916666666666664,29.375,18.375,46.458333333333336,23.208333333333332,7.291666666666667,1.9166666666666667,29.333333333333332,8.916666666666666,42.5,21.875,27.708333333333332,28.958333333333332,0.41583333333333333,0.16291666666666668,金华
72.91666666666667,57.541666666666664,29.0,77.16666666666667,38.458333333333336,2.875,1.125,21.916666666666668,8.291666666666666,48.5,26.0,38.333333333333336,37.0,0.68375,0.2329166666666667,信阳
59.25,46.708333333333336,25.041666666666668,43.583333333333336,22.916666666666668,9.333333333333334,2.25,23.708333333333332,9.25,41.541666666666664,21.291666666666668,32.5,27.291666666666668,0.4170833333333333,0.20833333333333337,安庆
67.375,52.583333333333336,24.708333333333332,55.458333333333336,25.0,3.875,1.7083333333333333,26.083333333333332,5.291666666666667,39.75,19.083333333333332,29.0,27.291666666666668,0.41500000000000004,0.17124999999999999,宜昌
99.95833333333333,82.25,43.625,94.83333333333333,47.666666666666664,7.833333333333333,3.0416666666666665,34.75,9.958333333333334,53.333333333333336,19.125,37.625,32.583333333333336,1.7820833333333332,0.40666666666666657,宿迁
52.875,41.75,21.333333333333332,51.708333333333336,26.375,4.125,1.4583333333333333,20.708333333333332,5.541666666666667,31.375,18.166666666666668,24.333333333333332,24.916666666666668,0.47500000000000003,0.17583333333333329,岳阳
67.54166666666667,55.291666666666664,31.916666666666668,81.0,41.125,4.583333333333333,1.2916666666666667,35.0,8.833333333333334,42.333333333333336,17.166666666666668,28.708333333333332,23.458333333333332,0.6929166666666667,0.2975,常熟
69.5,56.5,35.875,70.75,38.75,26.125,3.1666666666666665,37.375,12.625,53.125,34.291666666666664,31.958333333333332,24.458333333333332,0.7666666666666666,0.34375,张家港
67.5,52.916666666666664,27.916666666666668,74.375,34.333333333333336,18.125,3.625,31.833333333333332,10.083333333333334,52.041666666666664,32.25,34.958333333333336,30.916666666666668,0.7062500000000002,0.30000000000000004,昆山
79.04166666666667,64.25,37.75,81.83333333333333,47.25,6.5,2.3333333333333335,36.0,13.166666666666666,41.958333333333336,18.875,29.166666666666668,24.708333333333332,0.73,0.3066666666666667,江阴
83.375,67.0,33.708333333333336,84.625,42.708333333333336,4.208333333333333,1.9166666666666667,26.666666666666668,10.291666666666666,47.208333333333336,20.208333333333332,35.083333333333336,30.666666666666668,0.5954166666666667,0.2749999999999999,泰州
110.875,94.33333333333333,42.958333333333336,88.04166666666667,48.125,3.9166666666666665,1.4583333333333333,28.416666666666668,9.625,47.291666666666664,12.833333333333334,33.625,26.0,0.6104166666666666,0.26999999999999996,淮安
75.41666666666667,59.583333333333336,33.916666666666664,60.625,37.583333333333336,4.958333333333333,1.9166666666666667,39.75,15.416666666666666,42.5,21.625,29.791666666666668,29.541666666666668,0.6304166666666666,0.3283333333333333,滁州
82.125,67.04166666666667,36.625,77.58333333333333,41.791666666666664,4.166666666666667,1.5833333333333333,33.916666666666664,9.666666666666666,57.375,13.791666666666666,39.0,32.583333333333336,0.5700000000000001,0.23041666666666671,盐城
36.375,30.291666666666668,14.5,40.208333333333336,20.541666666666668,6.041666666666667,1.5416666666666667,32.166666666666664,9.875,48.666666666666664,16.291666666666668,34.208333333333336,25.416666666666668,0.49708333333333315,0.23291666666666666,舟山
69.33333333333333,54.416666666666664,32.875,52.583333333333336,25.458333333333332,4.583333333333333,2.0416666666666665,37.208333333333336,10.458333333333334,40.125,22.333333333333332,28.333333333333332,31.333333333333332,0.6379166666666666,0.2637500000000001,芜湖
47.958333333333336,37.833333333333336,17.75,58.166666666666664,26.833333333333332,19.666666666666668,5.625,27.666666666666668,9.458333333333334,47.333333333333336,19.75,32.666666666666664,31.083333333333332,0.5612499999999999,0.16708333333333336,荆州
92.20833333333333,75.83333333333333,39.083333333333336,87.91666666666667,47.5,8.791666666666666,3.5,34.25,9.708333333333334,46.125,17.208333333333332,31.625,27.75,0.7070833333333332,0.3375000000000001,蚌埠
72.25,58.833333333333336,37.041666666666664,56.958333333333336,35.0,6.5,2.2083333333333335,28.458333333333332,11.25,45.75,17.208333333333332,32.208333333333336,31.125,0.5570833333333335,0.2970833333333333,镇江
99.375,83.16666666666667,40.333333333333336,97.20833333333333,46.291666666666664,5.458333333333333,1.4583333333333333,38.291666666666664,9.375,44.833333333333336,21.0,31.916666666666668,27.958333333333332,0.7291666666666665,0.31666666666666665,阜阳
73.54166666666667,57.916666666666664,32.791666666666664,60.916666666666664,31.583333333333332,10.833333333333334,4.75,34.708333333333336,9.875,39.041666666666664,20.0,28.5,27.666666666666668,0.7775,0.35000000000000003,马鞍山
50.75,37.5,22.541666666666668,71.20833333333333,35.375,3.4166666666666665,0.75,28.666666666666668,11.833333333333334,24.458333333333332,14.375,17.0,16.666666666666668,0.6208333333333335,0.17916666666666667,临安
76.45833333333333,60.5,29.583333333333332,78.20833333333333,35.541666666666664,3.0833333333333335,1.25,28.125,9.541666666666666,39.583333333333336,17.291666666666668,28.416666666666668,27.125,0.5266666666666667,0.24749999999999997,六安
48.0,38.25,16.833333333333332,61.958333333333336,22.666666666666668,5.291666666666667,1.375,25.791666666666668,6.375,44.208333333333336,18.0,32.208333333333336,28.666666666666668,0.5412500000000001,0.19125,十堰
64.5,51.791666666666664,28.583333333333332,83.54166666666667,41.583333333333336,3.625,1.5416666666666667,40.0,12.208333333333334,52.0,22.416666666666668,37.458333333333336,34.041666666666664,0.6375000000000001,0.2833333333333334,吴江
48.416666666666664,37.5,18.0,62.0,23.291666666666668,4.458333333333333,1.5416666666666667,22.583333333333332,6.291666666666667,37.708333333333336,20.0,28.125,26.708333333333332,0.5708333333333334,0.2308333333333333,咸宁
61.833333333333336,49.791666666666664,28.541666666666668,62.0,34.041666666666664,15.75,3.375,33.041666666666664,12.583333333333334,55.875,25.125,36.75,31.708333333333332,0.8541666666666665,0.6291666666666665,太仓
54.583333333333336,43.458333333333336,19.958333333333332,59.208333333333336,26.291666666666668,5.208333333333333,1.5833333333333333,27.916666666666668,10.0,45.541666666666664,17.375,32.375,29.291666666666668,0.725,0.22499999999999998,孝感
58.375,46.0,26.75,70.625,36.125,4.375,1.9166666666666667,40.541666666666664,11.666666666666666,42.125,18.375,30.041666666666668,25.416666666666668,0.6645833333333333,0.27291666666666664,宜兴
67.5,52.958333333333336,30.75,49.333333333333336,24.333333333333332,6.541666666666667,1.6666666666666667,34.833333333333336,9.541666666666666,34.75,17.25,23.666666666666668,26.833333333333332,0.5208333333333333,0.2208333333333333,宣城
111.20833333333333,94.04166666666667,43.666666666666664,96.75,45.583333333333336,5.958333333333333,1.7916666666666667,44.625,12.708333333333334,55.875,18.208333333333332,40.791666666666664,38.541666666666664,0.8145833333333333,0.40833333333333327,宿州
33.875,24.708333333333332,9.875,42.291666666666664,13.625,8.166666666666666,2.3333333333333335,18.291666666666668,4.541666666666667,36.416666666666664,24.25,27.041666666666668,25.333333333333332,0.3987500000000001,0.17208333333333334,景德镇
77.83333333333333,62.416666666666664,31.333333333333332,82.58333333333333,42.208333333333336,4.333333333333333,1.875,21.166666666666668,11.041666666666666,33.875,15.625,24.291666666666668,19.75,0.6208333333333332,0.2770833333333334,海门
88.75,72.16666666666667,38.458333333333336,88.58333333333333,46.666666666666664,8.166666666666666,2.5833333333333335,30.458333333333332,10.0,43.625,19.5,28.75,27.5,0.6466666666666666,0.3237499999999999,淮南
69.08333333333333,55.041666666666664,31.666666666666668,75.54166666666667,41.125,3.75,1.1666666666666667,35.625,11.5,44.791666666666664,23.208333333333332,32.416666666666664,31.375,0.6833333333333332,0.3125,溧阳
71.20833333333333,56.166666666666664,25.958333333333332,66.54166666666667,30.833333333333332,3.7083333333333335,1.25,22.833333333333332,6.416666666666667,35.666666666666664,19.083333333333332,25.083333333333332,24.291666666666668,0.56375,0.2058333333333334,益阳
73.29166666666667,57.666666666666664,35.458333333333336,77.625,44.416666666666664,7.916666666666667,2.2083333333333335,33.625,12.125,39.625,17.375,29.833333333333332,28.875,0.7124999999999999,0.2916666666666667,金坛
55.166666666666664,44.583333333333336,24.166666666666668,62.958333333333336,32.0,11.625,3.5416666666666665,36.208333333333336,11.375,37.458333333333336,21.708333333333332,27.333333333333332,27.583333333333332,0.5399999999999999,0.24499999999999997,铜陵
40.458333333333336,35.083333333333336,19.416666666666668,44.291666666666664,22.291666666666668,5.916666666666667,2.3333333333333335,25.708333333333332,6.708333333333333,35.458333333333336,19.125,27.25,24.666666666666668,0.425,0.19375,黄冈
42.541666666666664,33.458333333333336,17.583333333333332,40.291666666666664,19.875,4.916666666666667,0.9583333333333334,18.0,5.666666666666667,43.75,31.375,31.333333333333332,33.833333333333336,0.3558333333333334,0.14625000000000002,黄山
40.75,33.791666666666664,16.875,49.875,26.416666666666668,14.916666666666666,3.9583333333333335,21.125,6.291666666666667,36.083333333333336,19.125,27.291666666666668,22.625,0.5766666666666667,0.19749999999999993,黄石
75.375,60.0,34.75,88.375,43.333333333333336,9.416666666666666,1.8333333333333333,30.583333333333332,8.791666666666666,46.916666666666664,23.458333333333332,31.625,30.333333333333332,0.6041666666666666,0.23749999999999996,句容
40.666666666666664,33.916666666666664,17.375,48.708333333333336,24.333333333333332,13.333333333333334,4.291666666666667,29.375,10.458333333333334,48.625,26.0,36.916666666666664,33.375,0.46875,0.17875000000000005,广元
65.04166666666667,52.583333333333336,24.083333333333332,63.875,29.666666666666668,21.416666666666668,4.0,28.875,10.0,32.5,20.791666666666668,25.916666666666668,21.708333333333332,0.4645833333333333,0.2020833333333333,池州
81.125,62.375,25.125,63.041666666666664,23.833333333333332,7.125,2.2916666666666665,31.5,9.75,47.916666666666664,21.0,31.583333333333332,30.5,0.5170833333333332,0.17458333333333334,荆门
42.708333333333336,36.375,18.541666666666668,48.791666666666664,22.875,5.833333333333333,2.5416666666666665,24.208333333333332,6.916666666666667,33.208333333333336,16.833333333333332,23.083333333333332,20.625,0.6191666666666666,0.2204166666666667,鄂州
61.208333333333336,48.625,20.208333333333332,65.91666666666667,26.166666666666668,3.6666666666666665,1.1666666666666667,24.875,6.458333333333333,50.166666666666664,17.833333333333332,36.625,33.833333333333336,0.70375,0.2291666666666666,随州
